time,open,high,low,close,tick_volume,spread,real_volume
2024-12-17 22:53:00,1.04864,1.04864,1.04859,1.04864,25,14,0
2024-12-17 22:54:00,1.04863,1.04869,1.04861,1.04864,28,15,0
2024-12-17 22:55:00,1.04864,1.04864,1.04854,1.04856,35,14,0
2024-12-17 22:56:00,1.04855,1.0487,1.04855,1.04869,29,13,0
2024-12-17 22:57:00,1.04869,1.04887,1.04869,1.04886,26,13,0
2024-12-17 22:58:00,1.04886,1.04891,1.04883,1.04888,45,13,0
2024-12-17 22:59:00,1.04888,1.04892,1.04874,1.04875,56,13,0
2024-12-17 23:00:00,1.04876,1.04876,1.04859,1.04863,42,13,0
2024-12-17 23:01:00,1.04863,1.0487,1.0486,1.0487,22,13,0
2024-12-17 23:02:00,1.0487,1.04874,1.04867,1.04867,13,13,0
2024-12-17 23:03:00,1.04867,1.0487,1.04862,1.0487,17,13,0
2024-12-17 23:04:00,1.0487,1.04871,1.04865,1.04866,8,12,0
2024-12-17 23:05:00,1.04867,1.04878,1.04865,1.04877,10,14,0
2024-12-17 23:06:00,1.04876,1.04876,1.04872,1.04872,10,15,0
2024-12-17 23:07:00,1.04872,1.04875,1.0487,1.04871,11,14,0
2024-12-17 23:08:00,1.04871,1.04877,1.0487,1.04877,9,15,0
2024-12-17 23:09:00,1.04877,1.04877,1.04875,1.04876,6,14,0
2024-12-17 23:10:00,1.04876,1.04881,1.04876,1.0488,9,14,0
2024-12-17 23:11:00,1.0488,1.0488,1.04874,1.04875,12,14,0
2024-12-17 23:12:00,1.04874,1.04876,1.04873,1.04874,7,13,0
2024-12-17 23:13:00,1.04872,1.04877,1.04872,1.04877,12,15,0
2024-12-17 23:14:00,1.04877,1.04877,1.04873,1.04875,9,14,0
2024-12-17 23:15:00,1.04875,1.04878,1.04874,1.04877,10,13,0
2024-12-17 23:16:00,1.04877,1.0488,1.04876,1.04879,7,15,0
2024-12-17 23:17:00,1.0488,1.04882,1.0488,1.04881,5,15,0
2024-12-17 23:18:00,1.04881,1.04881,1.0488,1.04881,3,16,0
2024-12-17 23:19:00,1.04886,1.04886,1.04883,1.04884,12,14,0
2024-12-17 23:20:00,1.04885,1.04887,1.04884,1.04886,10,15,0
2024-12-17 23:21:00,1.04884,1.04886,1.04884,1.04886,4,15,0
2024-12-17 23:22:00,1.04886,1.04887,1.04886,1.04887,6,15,0
2024-12-17 23:23:00,1.04885,1.04886,1.04881,1.04883,10,15,0
2024-12-17 23:24:00,1.04883,1.04888,1.04883,1.04888,5,14,0
2024-12-17 23:25:00,1.04889,1.04891,1.04888,1.04891,4,15,0
2024-12-17 23:26:00,1.04891,1.04892,1.04887,1.0489,11,13,0
2024-12-17 23:27:00,1.0489,1.04891,1.04886,1.04887,6,12,0
2024-12-17 23:28:00,1.04887,1.04887,1.04885,1.04887,7,14,0
2024-12-17 23:29:00,1.04887,1.04889,1.04883,1.04888,13,14,0
2024-12-17 23:30:00,1.04888,1.04891,1.04887,1.0489,6,15,0
2024-12-17 23:31:00,1.0489,1.04892,1.0489,1.04891,8,14,0
2024-12-17 23:32:00,1.04891,1.04891,1.04889,1.0489,8,15,0
2024-12-17 23:33:00,1.04891,1.04895,1.0489,1.04893,11,13,0
2024-12-17 23:34:00,1.04893,1.04895,1.04892,1.04895,14,13,0
2024-12-17 23:35:00,1.04894,1.04901,1.04893,1.04901,9,14,0
2024-12-17 23:36:00,1.049,1.04904,1.04899,1.04904,9,14,0
2024-12-17 23:37:00,1.04903,1.04905,1.04903,1.04905,12,13,0
2024-12-17 23:38:00,1.04905,1.04906,1.04905,1.04905,3,14,0
2024-12-17 23:39:00,1.04904,1.0491,1.04904,1.0491,8,15,0
2024-12-17 23:40:00,1.04909,1.04914,1.04909,1.0491,9,14,0
2024-12-17 23:41:00,1.0491,1.04912,1.04909,1.04909,6,16,0
2024-12-17 23:42:00,1.04909,1.04921,1.04904,1.04914,27,16,0
2024-12-17 23:43:00,1.04914,1.04921,1.04913,1.0492,14,16,0
2024-12-17 23:44:00,1.0492,1.0492,1.04918,1.04918,5,16,0
2024-12-17 23:45:00,1.04918,1.04919,1.04917,1.04918,22,16,0
2024-12-17 23:46:00,1.04918,1.04922,1.04915,1.04919,14,16,0
2024-12-17 23:47:00,1.04917,1.04919,1.04916,1.04916,8,16,0
2024-12-17 23:48:00,1.04919,1.04919,1.04914,1.04914,6,15,0
2024-12-17 23:49:00,1.04912,1.04914,1.04912,1.04914,6,17,0
2024-12-17 23:50:00,1.04914,1.04915,1.0491,1.0491,10,16,0
2024-12-17 23:51:00,1.04909,1.04909,1.04905,1.04906,11,16,0
2024-12-17 23:52:00,1.04905,1.04911,1.04905,1.0491,8,17,0
2024-12-17 23:53:00,1.04909,1.04911,1.04907,1.04908,10,15,0
2024-12-17 23:54:00,1.0491,1.0491,1.04907,1.04908,11,16,0
2024-12-17 23:55:00,1.04908,1.04913,1.04904,1.04907,39,14,0
2024-12-17 23:56:00,1.04905,1.0491,1.04905,1.04909,14,17,0
2024-12-17 23:57:00,1.0491,1.04911,1.04904,1.04904,23,16,0
2024-12-17 23:58:00,1.04903,1.04904,1.04899,1.04902,13,25,0
2024-12-17 23:59:00,1.049,1.04902,1.04874,1.04889,19,24,0
2024-12-18 00:05:00,1.04897,1.049,1.04897,1.049,2,44,0
2024-12-18 00:06:00,1.04901,1.04914,1.04895,1.04914,9,42,0
2024-12-18 00:07:00,1.04912,1.04912,1.04903,1.04911,6,43,0
2024-12-18 00:08:00,1.04911,1.04911,1.04902,1.04902,2,43,0
2024-12-18 00:09:00,1.04911,1.04911,1.04902,1.04909,4,43,0
2024-12-18 00:10:00,1.04899,1.04909,1.04899,1.04899,5,44,0
2024-12-18 00:11:00,1.04899,1.04911,1.04898,1.04909,7,43,0
2024-12-18 00:12:00,1.04909,1.04909,1.04899,1.04899,4,44,0
2024-12-18 00:13:00,1.04909,1.04909,1.04899,1.04909,3,44,0
2024-12-18 00:14:00,1.04899,1.0491,1.04899,1.04905,7,43,0
2024-12-18 00:15:00,1.04909,1.04909,1.049,1.04909,6,45,0
2024-12-18 00:16:00,1.049,1.04909,1.049,1.04909,4,45,0
2024-12-18 00:17:00,1.04908,1.04919,1.04908,1.04919,7,34,0
2024-12-18 00:18:00,1.04912,1.04927,1.04912,1.04917,5,34,0
2024-12-18 00:19:00,1.04919,1.04919,1.04915,1.04915,2,62,0
2024-12-18 00:20:00,1.04906,1.04926,1.04906,1.04926,7,55,0
2024-12-18 00:21:00,1.04922,1.04922,1.04913,1.04921,5,46,0
2024-12-18 00:22:00,1.04903,1.04917,1.04903,1.04917,4,50,0
2024-12-18 00:23:00,1.04916,1.04926,1.04914,1.04914,8,43,0
2024-12-18 00:24:00,1.04905,1.04905,1.04904,1.04904,2,61,0
2024-12-18 00:25:00,1.04904,1.04907,1.04904,1.04907,2,59,0
2024-12-18 00:26:00,1.04912,1.04914,1.04902,1.04914,6,43,0
2024-12-18 00:27:00,1.04914,1.04914,1.04895,1.04895,2,41,0
2024-12-18 00:28:00,1.04911,1.04916,1.04898,1.04916,3,35,0
2024-12-18 00:29:00,1.04915,1.04916,1.04906,1.04906,5,35,0
2024-12-18 00:30:00,1.04904,1.04907,1.04896,1.04896,5,42,0
2024-12-18 00:31:00,1.04896,1.0491,1.04895,1.04895,4,39,0
2024-12-18 00:32:00,1.04895,1.04906,1.04894,1.04894,4,43,0
2024-12-18 00:33:00,1.04894,1.04906,1.04894,1.04902,4,43,0
2024-12-18 00:34:00,1.04902,1.04902,1.04896,1.04896,4,47,0
2024-12-18 00:35:00,1.04896,1.04909,1.04896,1.04906,6,39,0
2024-12-18 00:36:00,1.04906,1.0491,1.04906,1.0491,5,40,0
2024-12-18 00:37:00,1.04906,1.04906,1.04906,1.04906,1,44,0
2024-12-18 00:38:00,1.04906,1.04911,1.04906,1.04911,2,38,0
2024-12-18 00:39:00,1.04908,1.0491,1.04906,1.04906,3,39,0
2024-12-18 00:40:00,1.04906,1.0491,1.04903,1.0491,3,39,0
2024-12-18 00:41:00,1.04907,1.04907,1.04905,1.04905,2,42,0
2024-12-18 00:42:00,1.04909,1.04909,1.04905,1.04909,4,40,0
2024-12-18 00:43:00,1.04909,1.04912,1.04905,1.04912,6,36,0
2024-12-18 00:44:00,1.04905,1.0491,1.04905,1.04908,5,39,0
2024-12-18 00:45:00,1.04906,1.04911,1.04906,1.04911,4,30,0
2024-12-18 00:46:00,1.04905,1.04909,1.04905,1.04907,3,32,0
2024-12-18 00:47:00,1.04911,1.04911,1.04911,1.04911,1,30,0
2024-12-18 00:48:00,1.04911,1.04911,1.04907,1.04907,2,30,0
2024-12-18 00:49:00,1.04907,1.04907,1.04907,1.04907,1,35,0
2024-12-18 00:50:00,1.04907,1.04911,1.04904,1.04904,3,34,0
2024-12-18 00:51:00,1.0491,1.04912,1.04905,1.04905,4,38,0
2024-12-18 00:52:00,1.04905,1.04912,1.04905,1.04908,4,38,0
2024-12-18 00:53:00,1.04908,1.04911,1.04908,1.04908,3,37,0
2024-12-18 00:54:00,1.04908,1.04912,1.04908,1.04912,4,39,0
2024-12-18 00:55:00,1.04912,1.04938,1.04912,1.04938,38,13,0
2024-12-18 00:56:00,1.04936,1.04939,1.04918,1.04921,21,27,0
2024-12-18 00:57:00,1.04923,1.04936,1.0492,1.04925,8,26,0
2024-12-18 00:58:00,1.04925,1.04939,1.04925,1.04934,10,27,0
2024-12-18 00:59:00,1.04933,1.04937,1.04911,1.04911,26,27,0
2024-12-18 01:00:00,1.04913,1.0493,1.04911,1.04928,66,23,0
2024-12-18 01:01:00,1.04923,1.04925,1.04919,1.04922,11,19,0
2024-12-18 01:02:00,1.04923,1.04926,1.04921,1.04922,19,18,0
2024-12-18 01:03:00,1.04922,1.04922,1.04913,1.04918,16,18,0
2024-12-18 01:04:00,1.04917,1.04918,1.04917,1.04917,3,20,0
2024-12-18 01:05:00,1.04917,1.04923,1.04909,1.04913,20,18,0
2024-12-18 01:06:00,1.04912,1.04914,1.04912,1.04913,5,18,0
2024-12-18 01:07:00,1.04913,1.04915,1.04911,1.04914,6,19,0
2024-12-18 01:08:00,1.04916,1.04921,1.04915,1.04916,7,18,0
2024-12-18 01:09:00,1.04916,1.04918,1.04916,1.04917,5,19,0
2024-12-18 01:10:00,1.04917,1.04917,1.04911,1.04917,14,18,0
2024-12-18 01:11:00,1.04917,1.04917,1.04914,1.04914,8,18,0
2024-12-18 01:12:00,1.04918,1.0492,1.04917,1.04918,4,18,0
2024-12-18 01:13:00,1.0492,1.04923,1.04919,1.04923,6,18,0
2024-12-18 01:14:00,1.04922,1.04923,1.04916,1.04916,12,18,0
2024-12-18 01:15:00,1.04916,1.04918,1.04911,1.04911,11,17,0
2024-12-18 01:16:00,1.0491,1.04916,1.0491,1.04916,10,17,0
2024-12-18 01:17:00,1.04916,1.04919,1.04912,1.04919,10,17,0
2024-12-18 01:18:00,1.04919,1.04919,1.04918,1.04919,3,17,0
2024-12-18 01:19:00,1.04918,1.0492,1.04918,1.0492,3,17,0
2024-12-18 01:20:00,1.0492,1.04921,1.04917,1.04917,11,16,0
2024-12-18 01:21:00,1.04918,1.04918,1.04917,1.04918,3,18,0
2024-12-18 01:22:00,1.04918,1.04929,1.04918,1.04926,15,16,0
2024-12-18 01:23:00,1.04928,1.04928,1.04922,1.04923,7,16,0
2024-12-18 01:24:00,1.04923,1.04924,1.04919,1.04923,17,17,0
2024-12-18 01:25:00,1.04923,1.04923,1.04921,1.04923,4,18,0
2024-12-18 01:26:00,1.04924,1.04926,1.04923,1.04925,11,16,0
2024-12-18 01:27:00,1.04924,1.04925,1.04923,1.04923,5,16,0
2024-12-18 01:28:00,1.04923,1.04923,1.04923,1.04923,1,18,0
2024-12-18 01:29:00,1.04923,1.04924,1.04921,1.04924,4,15,0
2024-12-18 01:30:00,1.04924,1.0493,1.04924,1.0493,7,16,0
2024-12-18 01:31:00,1.04929,1.04931,1.04929,1.04931,7,15,0
2024-12-18 01:32:00,1.04931,1.04931,1.04927,1.04927,3,15,0
2024-12-18 01:33:00,1.04927,1.04927,1.04926,1.04927,3,16,0
2024-12-18 01:34:00,1.04927,1.0493,1.04926,1.0493,10,16,0
2024-12-18 01:35:00,1.0493,1.04934,1.04928,1.04933,12,15,0
2024-12-18 01:36:00,1.04933,1.04934,1.0493,1.04933,10,15,0
2024-12-18 01:37:00,1.04933,1.04933,1.04931,1.04931,12,16,0
2024-12-18 01:38:00,1.04932,1.04932,1.04931,1.04931,6,16,0
2024-12-18 01:39:00,1.04931,1.04932,1.0493,1.04932,8,16,0
2024-12-18 01:40:00,1.04932,1.04934,1.04929,1.04929,13,16,0
2024-12-18 01:41:00,1.04929,1.04934,1.04928,1.04931,14,16,0
2024-12-18 01:42:00,1.04931,1.04935,1.04931,1.04935,9,16,0
2024-12-18 01:43:00,1.04935,1.04937,1.04934,1.04936,7,13,0
2024-12-18 01:44:00,1.04936,1.0493999999999999,1.04936,1.0493999999999999,4,14,0
2024-12-18 01:45:00,1.0493999999999999,1.04943,1.04938,1.04938,10,13,0
2024-12-18 01:46:00,1.04937,1.04941,1.04937,1.04939,9,14,0
2024-12-18 01:47:00,1.0493999999999999,1.04941,1.04938,1.04938,9,14,0
2024-12-18 01:48:00,1.04939,1.04941,1.04939,1.0493999999999999,13,13,0
2024-12-18 01:49:00,1.04939,1.0493999999999999,1.04937,1.04938,10,14,0
2024-12-18 01:50:00,1.04938,1.04941,1.04937,1.04937,12,16,0
2024-12-18 01:51:00,1.04937,1.04942,1.04936,1.04938,17,16,0
2024-12-18 01:52:00,1.04938,1.04944,1.04938,1.04942,7,16,0
2024-12-18 01:53:00,1.04944,1.04946,1.04943,1.04945,6,15,0
2024-12-18 01:54:00,1.04945,1.04945,1.04942,1.04942,12,16,0
2024-12-18 01:55:00,1.04941,1.04943,1.04938,1.04939,13,16,0
2024-12-18 01:56:00,1.0493999999999999,1.0493999999999999,1.04937,1.04938,15,16,0
2024-12-18 01:57:00,1.04938,1.04939,1.04937,1.04938,11,16,0
2024-12-18 01:58:00,1.04938,1.0493999999999999,1.04937,1.04937,10,16,0
2024-12-18 01:59:00,1.04939,1.04939,1.04937,1.04938,9,15,0
2024-12-18 02:00:00,1.04937,1.04937,1.04923,1.04936,24,14,0
2024-12-18 02:01:00,1.04936,1.04936,1.04926,1.04927,17,14,0
2024-12-18 02:02:00,1.04927,1.04927,1.04922,1.04925,10,14,0
2024-12-18 02:03:00,1.04923,1.04925,1.04921,1.04923,13,14,0
2024-12-18 02:04:00,1.04923,1.04933,1.04923,1.04928,27,14,0
2024-12-18 02:05:00,1.04928,1.0493,1.04927,1.04929,19,15,0
2024-12-18 02:06:00,1.0493,1.0493999999999999,1.04928,1.0493999999999999,13,15,0
2024-12-18 02:07:00,1.04941,1.04951,1.04941,1.04951,14,14,0
2024-12-18 02:08:00,1.04951,1.04958,1.04951,1.04956,40,14,0
2024-12-18 02:09:00,1.04956,1.04958,1.04953,1.04955,19,14,0
2024-12-18 02:10:00,1.04955,1.04966,1.04955,1.04964,17,13,0
2024-12-18 02:11:00,1.04964,1.04967,1.04959,1.04967,11,15,0
2024-12-18 02:12:00,1.04967,1.04967,1.04961,1.04961,14,15,0
2024-12-18 02:13:00,1.04961,1.04968,1.04958,1.04968,18,14,0
2024-12-18 02:14:00,1.04968,1.0497,1.04966,1.04969,9,14,0
2024-12-18 02:15:00,1.04969,1.04981,1.04961,1.04981,18,14,0
2024-12-18 02:16:00,1.04981,1.04994,1.04977,1.04984,31,13,0
2024-12-18 02:17:00,1.04986,1.04991,1.04986,1.0499,12,14,0
2024-12-18 02:18:00,1.0499,1.04993,1.04988,1.04988,11,14,0
2024-12-18 02:19:00,1.04987,1.04988,1.04984,1.04986,12,14,0
2024-12-18 02:20:00,1.04986,1.04993,1.04986,1.04992,11,15,0
2024-12-18 02:21:00,1.04991,1.04996,1.04991,1.04993,9,14,0
2024-12-18 02:22:00,1.0499,1.04992,1.04987,1.04992,15,14,0
2024-12-18 02:23:00,1.04992,1.04992,1.04973,1.04977,38,13,0
2024-12-18 02:24:00,1.04978,1.04983,1.04976,1.04983,23,14,0
2024-12-18 02:25:00,1.04983,1.04986,1.04983,1.04985,9,14,0
2024-12-18 02:26:00,1.04984,1.04986,1.04982,1.04985,8,14,0
2024-12-18 02:27:00,1.04985,1.05002,1.04985,1.05002,13,14,0
2024-12-18 02:28:00,1.0500099999999999,1.05007,1.0500099999999999,1.0500099999999999,14,15,0
2024-12-18 02:29:00,1.0500099999999999,1.05003,1.04994,1.0500099999999999,12,15,0
2024-12-18 02:30:00,1.05002,1.05005,1.0500099999999999,1.05005,25,15,0
2024-12-18 02:31:00,1.05005,1.05005,1.04992,1.04993,27,14,0
2024-12-18 02:32:00,1.04992,1.04996,1.04986,1.04993,16,15,0
2024-12-18 02:33:00,1.04993,1.04993,1.04982,1.04984,18,14,0
2024-12-18 02:34:00,1.04984,1.0499,1.04984,1.0499,6,15,0
2024-12-18 02:35:00,1.0499,1.04994,1.04989,1.04991,13,14,0
2024-12-18 02:36:00,1.04991,1.04999,1.04991,1.04996,11,13,0
2024-12-18 02:37:00,1.04996,1.05,1.04996,1.05,4,15,0
2024-12-18 02:38:00,1.05004,1.05007,1.0500099999999999,1.0500099999999999,7,14,0
2024-12-18 02:39:00,1.04999,1.05008,1.04999,1.05007,10,14,0
2024-12-18 02:40:00,1.05005,1.05005,1.05003,1.05004,6,13,0
2024-12-18 02:41:00,1.05004,1.05004,1.04997,1.05003,18,13,0
2024-12-18 02:42:00,1.05003,1.05012,1.05002,1.0501,15,14,0
2024-12-18 02:43:00,1.05006,1.05016,1.04998,1.05005,36,14,0
2024-12-18 02:44:00,1.05006,1.05013,1.05005,1.05009,19,15,0
2024-12-18 02:45:00,1.05008,1.0502,1.05008,1.05014,18,15,0
2024-12-18 02:46:00,1.05013,1.05013,1.05003,1.05003,10,14,0
2024-12-18 02:47:00,1.05002,1.05002,1.04985,1.04988,32,14,0
2024-12-18 02:48:00,1.04989,1.0499,1.04983,1.0499,53,14,0
2024-12-18 02:49:00,1.0499,1.04994,1.04989,1.04993,18,15,0
2024-12-18 02:50:00,1.04993,1.04995,1.04989,1.04989,21,12,0
2024-12-18 02:51:00,1.04988,1.05007,1.04988,1.05002,44,12,0
2024-12-18 02:52:00,1.0500099999999999,1.05009,1.04991,1.04994,86,12,0
2024-12-18 02:53:00,1.04994,1.05003,1.04986,1.04986,98,13,0
2024-12-18 02:54:00,1.04987,1.05007,1.04979,1.04984,131,12,0
2024-12-18 02:55:00,1.0498,1.04989,1.04968,1.04977,89,12,0
2024-12-18 02:56:00,1.04978,1.04978,1.04969,1.04969,40,13,0
2024-12-18 02:57:00,1.04969,1.04971,1.04965,1.04971,19,13,0
2024-12-18 02:58:00,1.04977,1.04991,1.04974,1.04986,24,14,0
2024-12-18 02:59:00,1.04986,1.0499,1.04984,1.04985,19,14,0
2024-12-18 03:00:00,1.04985,1.0500099999999999,1.0498,1.04983,41,14,0
2024-12-18 03:01:00,1.04983,1.04989,1.04983,1.04984,25,14,0
2024-12-18 03:02:00,1.04985,1.04998,1.04979,1.04982,36,13,0
2024-12-18 03:03:00,1.04982,1.04984,1.04977,1.0498,14,13,0
2024-12-18 03:04:00,1.04978,1.04981,1.0497,1.04972,19,13,0
2024-12-18 03:05:00,1.04973,1.04975,1.04968,1.04975,16,14,0
2024-12-18 03:06:00,1.04973,1.0498,1.04967,1.04977,14,14,0
2024-12-18 03:07:00,1.04978,1.04978,1.04966,1.04968,32,13,0
2024-12-18 03:08:00,1.04969,1.04975,1.04962,1.04975,39,13,0
2024-12-18 03:09:00,1.04974,1.04974,1.04958,1.04959,42,16,0
2024-12-18 03:10:00,1.04959,1.0496,1.04955,1.04955,15,14,0
2024-12-18 03:11:00,1.04955,1.04966,1.04955,1.04966,13,14,0
2024-12-18 03:12:00,1.04966,1.04968,1.0496,1.0496,7,15,0
2024-12-18 03:13:00,1.0496,1.04973,1.04959,1.04973,17,15,0
2024-12-18 03:14:00,1.04974,1.04974,1.0496,1.04962,15,14,0
2024-12-18 03:15:00,1.04963,1.0497,1.0496,1.0497,25,13,0
2024-12-18 03:16:00,1.0497,1.04977,1.0497,1.04971,31,15,0
2024-12-18 03:17:00,1.04971,1.0498,1.04971,1.04977,12,14,0
2024-12-18 03:18:00,1.04977,1.04983,1.04977,1.04982,17,14,0
2024-12-18 03:19:00,1.04982,1.04989,1.04979,1.04986,15,14,0
2024-12-18 03:20:00,1.04986,1.04988,1.04984,1.04986,9,13,0
2024-12-18 03:21:00,1.04986,1.0499,1.04986,1.0499,11,14,0
2024-12-18 03:22:00,1.0499,1.04999,1.04989,1.04998,8,14,0
2024-12-18 03:23:00,1.04998,1.04999,1.0499,1.04993,12,13,0
2024-12-18 03:24:00,1.04994,1.04994,1.04985,1.0499,17,13,0
2024-12-18 03:25:00,1.04989,1.04989,1.04976,1.04987,21,13,0
2024-12-18 03:26:00,1.04988,1.04995,1.04984,1.04994,35,12,0
2024-12-18 03:27:00,1.04994,1.04994,1.0499,1.04993,15,15,0
2024-12-18 03:28:00,1.04993,1.04993,1.04985,1.04991,22,15,0
2024-12-18 03:29:00,1.0499,1.04997,1.04983,1.04984,43,14,0
2024-12-18 03:30:00,1.04983,1.04983,1.04975,1.04977,35,14,0
2024-12-18 03:31:00,1.04977,1.04981,1.04968,1.04973,38,13,0
2024-12-18 03:32:00,1.04972,1.04977,1.04971,1.04975,18,14,0
2024-12-18 03:33:00,1.04973,1.04987,1.04972,1.04985,46,15,0
2024-12-18 03:34:00,1.04984,1.04985,1.04983,1.04984,9,15,0
2024-12-18 03:35:00,1.04985,1.04986,1.04977,1.04978,7,15,0
2024-12-18 03:36:00,1.04974,1.04985,1.04974,1.04983,19,13,0
2024-12-18 03:37:00,1.04981,1.04982,1.04967,1.04968,20,13,0
2024-12-18 03:38:00,1.04969,1.04971,1.04966,1.04966,15,14,0
2024-12-18 03:39:00,1.04966,1.04971,1.04961,1.0497,25,15,0
2024-12-18 03:40:00,1.0497,1.04976,1.04969,1.04974,29,15,0
2024-12-18 03:41:00,1.04974,1.04985,1.04973,1.04985,15,14,0
2024-12-18 03:42:00,1.04985,1.04991,1.04983,1.04987,13,14,0
2024-12-18 03:43:00,1.04985,1.04997,1.04983,1.04996,15,14,0
2024-12-18 03:44:00,1.04996,1.04996,1.04984,1.04993,20,14,0
2024-12-18 03:45:00,1.04992,1.04992,1.04982,1.04982,22,13,0
2024-12-18 03:46:00,1.04979,1.0498,1.04971,1.04971,19,14,0
2024-12-18 03:47:00,1.04968,1.04971,1.04965,1.04967,18,14,0
2024-12-18 03:48:00,1.04967,1.04971,1.04966,1.0497,11,14,0
2024-12-18 03:49:00,1.04969,1.04978,1.04969,1.04972,19,14,0
2024-12-18 03:50:00,1.04972,1.04972,1.04948,1.04951,36,14,0
2024-12-18 03:51:00,1.0495,1.04969,1.04949,1.04966,74,13,0
2024-12-18 03:52:00,1.04965,1.04973,1.04964,1.04972,41,14,0
2024-12-18 03:53:00,1.04972,1.04976,1.04968,1.04969,24,14,0
2024-12-18 03:54:00,1.0497,1.04981,1.0497,1.0498,26,13,0
2024-12-18 03:55:00,1.0498,1.04985,1.04978,1.04983,23,12,0
2024-12-18 03:56:00,1.04983,1.04992,1.04976,1.04992,55,13,0
2024-12-18 03:57:00,1.04994,1.05004,1.04989,1.05004,30,14,0
2024-12-18 03:58:00,1.05007,1.05017,1.05006,1.05014,43,13,0
2024-12-18 03:59:00,1.05014,1.05019,1.05011,1.05015,44,13,0
2024-12-18 04:00:00,1.0501800000000001,1.0503,1.05014,1.05016,66,13,0
2024-12-18 04:01:00,1.05016,1.05016,1.05011,1.05015,22,13,0
2024-12-18 04:02:00,1.05017,1.05029,1.05007,1.05007,35,14,0
2024-12-18 04:03:00,1.05006,1.05006,1.04994,1.04998,42,15,0
2024-12-18 04:04:00,1.04998,1.04998,1.04994,1.04994,22,14,0
2024-12-18 04:05:00,1.04994,1.05,1.04983,1.04997,38,12,0
2024-12-18 04:06:00,1.04998,1.04998,1.04987,1.04987,35,14,0
2024-12-18 04:07:00,1.04988,1.04999,1.04987,1.04998,46,14,0
2024-12-18 04:08:00,1.04997,1.04998,1.04988,1.04988,50,15,0
2024-12-18 04:09:00,1.04989,1.0499,1.04987,1.04989,18,15,0
2024-12-18 04:10:00,1.04989,1.0499,1.04989,1.04989,19,16,0
2024-12-18 04:11:00,1.0499,1.04995,1.04984,1.0499,46,14,0
2024-12-18 04:12:00,1.04991,1.04995,1.04989,1.0499,37,14,0
2024-12-18 04:13:00,1.04989,1.04995,1.04989,1.04992,16,13,0
2024-12-18 04:14:00,1.04992,1.04995,1.04985,1.04994,14,14,0
2024-12-18 04:15:00,1.04994,1.04996,1.04989,1.04996,14,14,0
2024-12-18 04:16:00,1.04995,1.04995,1.04987,1.04988,17,14,0
2024-12-18 04:17:00,1.04987,1.04987,1.04986,1.04986,2,13,0
2024-12-18 04:18:00,1.04987,1.04987,1.04981,1.04981,8,14,0
2024-12-18 04:19:00,1.04981,1.04981,1.04973,1.04978,17,13,0
2024-12-18 04:20:00,1.04977,1.04981,1.0497,1.04979,17,13,0
2024-12-18 04:21:00,1.04977,1.04977,1.04968,1.04969,15,13,0
2024-12-18 04:22:00,1.04969,1.04981,1.04969,1.04981,12,13,0
2024-12-18 04:23:00,1.04978,1.04985,1.04978,1.04985,10,12,0
2024-12-18 04:24:00,1.04985,1.04985,1.04971,1.04974,12,14,0
2024-12-18 04:25:00,1.04974,1.04976,1.04964,1.04965,14,13,0
2024-12-18 04:26:00,1.04965,1.04977,1.04965,1.04975,17,13,0
2024-12-18 04:27:00,1.04975,1.04981,1.04975,1.04978,10,14,0
2024-12-18 04:28:00,1.04979,1.04979,1.04976,1.04976,4,14,0
2024-12-18 04:29:00,1.04976,1.04983,1.04976,1.04983,8,14,0
2024-12-18 04:30:00,1.04984,1.04992,1.04984,1.04992,11,13,0
2024-12-18 04:31:00,1.04992,1.04992,1.04989,1.04991,7,14,0
2024-12-18 04:32:00,1.04991,1.04996,1.04987,1.04994,11,14,0
2024-12-18 04:33:00,1.04994,1.04994,1.04984,1.04987,8,14,0
2024-12-18 04:34:00,1.04987,1.04987,1.04982,1.04986,12,14,0
2024-12-18 04:35:00,1.04985,1.04989,1.04985,1.04988,7,14,0
2024-12-18 04:36:00,1.04988,1.0499,1.04984,1.0499,9,13,0
2024-12-18 04:37:00,1.0499,1.04991,1.04983,1.04986,18,13,0
2024-12-18 04:38:00,1.04986,1.0499,1.04983,1.04984,13,13,0
2024-12-18 04:39:00,1.04984,1.04991,1.04982,1.04989,14,13,0
2024-12-18 04:40:00,1.04985,1.04986,1.04966,1.04966,26,12,0
2024-12-18 04:41:00,1.04964,1.04977,1.04955,1.04974,45,13,0
2024-12-18 04:42:00,1.04974,1.04983,1.04974,1.04982,19,14,0
2024-12-18 04:43:00,1.04982,1.04993,1.04979,1.04984,24,14,0
2024-12-18 04:44:00,1.04984,1.04992,1.04982,1.04985,18,14,0
2024-12-18 04:45:00,1.04985,1.04992,1.04982,1.0499,21,14,0
2024-12-18 04:46:00,1.0499,1.05,1.0499,1.04999,13,14,0
2024-12-18 04:47:00,1.05004,1.05005,1.04997,1.04999,14,14,0
2024-12-18 04:48:00,1.04995,1.05,1.04993,1.05,9,14,0
2024-12-18 04:49:00,1.05,1.05013,1.04999,1.05005,25,14,0
2024-12-18 04:50:00,1.05006,1.05015,1.05003,1.05009,23,14,0
2024-12-18 04:51:00,1.0501,1.05014,1.05005,1.05011,24,13,0
2024-12-18 04:52:00,1.05012,1.05025,1.05011,1.05023,47,13,0
2024-12-18 04:53:00,1.05023,1.05024,1.05006,1.05008,34,14,0
