time,open,high,low,close,tick_volume,spread,real_volume
2024-12-19 04:51:00,1.03749,1.03791,1.03727,1.03786,291,13,0
2024-12-19 04:54:00,1.03786,1.0383,1.03783,1.0382,198,12,0
2024-12-19 04:57:00,1.0382,1.03899,1.0382,1.03894,414,12,0
2024-12-19 05:00:00,1.03894,1.03902,1.03814,1.03827,208,12,0
2024-12-19 05:03:00,1.03826,1.03832,1.03806,1.03808,136,13,0
2024-12-19 05:06:00,1.03806,1.03808,1.03768,1.03769,128,14,0
2024-12-19 05:09:00,1.03768,1.03774,1.03739,1.03753,124,12,0
2024-12-19 05:12:00,1.03754,1.03793,1.03743,1.03787,83,13,0
2024-12-19 05:15:00,1.03787,1.03805,1.0378,1.03796,88,13,0
2024-12-19 05:18:00,1.03795,1.0381,1.03791,1.03804,63,13,0
2024-12-19 05:21:00,1.03802,1.03829,1.03801,1.03823,70,13,0
2024-12-19 05:24:00,1.0382,1.03824,1.03797,1.03802,72,13,0
2024-12-19 05:27:00,1.03802,1.03804,1.03792,1.03796,70,13,0
2024-12-19 05:30:00,1.03797,1.03804,1.03774,1.03779,90,14,0
2024-12-19 05:33:00,1.0378,1.03797,1.03767,1.03796,62,14,0
2024-12-19 05:36:00,1.03796,1.03801,1.0379,1.03793,26,15,0
2024-12-19 05:39:00,1.03793,1.03799,1.03777,1.03783,49,13,0
2024-12-19 05:42:00,1.03783,1.03804,1.03783,1.03798,76,13,0
2024-12-19 05:45:00,1.03797,1.03804,1.03786,1.03803,53,14,0
2024-12-19 05:48:00,1.03803,1.03804,1.03785,1.03786,67,12,0
2024-12-19 05:51:00,1.03787,1.038,1.03775,1.03775,57,13,0
2024-12-19 05:54:00,1.03775,1.03784,1.03768,1.03774,53,13,0
2024-12-19 05:57:00,1.03775,1.03779,1.03766,1.03776,50,13,0
2024-12-19 06:00:00,1.03775,1.03781,1.0377,1.03774,62,12,0
2024-12-19 06:03:00,1.03777,1.0378,1.03764,1.03779,56,12,0
2024-12-19 06:06:00,1.03782,1.03788,1.0376,1.03762,71,13,0
2024-12-19 06:09:00,1.03762,1.03768,1.0374,1.03744,103,14,0
2024-12-19 06:12:00,1.03744,1.03778,1.03743,1.03772,78,13,0
2024-12-19 06:15:00,1.03771,1.03774,1.03763,1.03766,76,15,0
2024-12-19 06:18:00,1.03766,1.03782,1.03765,1.03782,113,13,0
2024-12-19 06:21:00,1.03782,1.03794,1.03781,1.03792,88,15,0
2024-12-19 06:24:00,1.03789,1.03794,1.03782,1.03788,80,14,0
2024-12-19 06:27:00,1.03792,1.03798,1.03792,1.03792,34,14,0
2024-12-19 06:30:00,1.03793,1.03804,1.03786,1.03795,31,13,0
2024-12-19 06:33:00,1.03793,1.03815,1.03791,1.03812,35,13,0
2024-12-19 06:36:00,1.0381,1.03812,1.0378,1.03783,60,14,0
2024-12-19 06:39:00,1.03782,1.03783,1.03768,1.03773,36,14,0
2024-12-19 06:42:00,1.03774,1.03782,1.03773,1.03773,24,14,0
2024-12-19 06:45:00,1.03773,1.03773,1.03757,1.03768,41,14,0
2024-12-19 06:48:00,1.03768,1.03771,1.03753,1.03754,41,13,0
2024-12-19 06:51:00,1.03753,1.03788,1.03753,1.03786,84,12,0
2024-12-19 06:54:00,1.03783,1.03793,1.03757,1.03758,54,13,0
2024-12-19 06:57:00,1.03758,1.03792,1.03756,1.03783,90,13,0
2024-12-19 07:00:00,1.03784,1.0382,1.03776,1.038,128,13,0
2024-12-19 07:03:00,1.03798,1.03807,1.03783,1.03785,45,13,0
2024-12-19 07:06:00,1.03785,1.03808,1.03785,1.03806,55,14,0
2024-12-19 07:09:00,1.03801,1.03804,1.03791,1.03802,37,13,0
2024-12-19 07:12:00,1.03802,1.03809,1.03798,1.03798,23,14,0
2024-12-19 07:15:00,1.03801,1.0381,1.03792,1.03803,73,13,0
2024-12-19 07:18:00,1.038,1.03808,1.03793,1.03806,50,13,0
2024-12-19 07:21:00,1.03803,1.03819,1.03798,1.03818,50,13,0
2024-12-19 07:24:00,1.03819,1.03841,1.03815,1.03841,66,14,0
2024-12-19 07:27:00,1.03841,1.03844,1.03828,1.03838,49,13,0
2024-12-19 07:30:00,1.03839,1.03849,1.03822,1.03836,70,13,0
2024-12-19 07:33:00,1.03838,1.03838,1.03806,1.03812,54,12,0
2024-12-19 07:36:00,1.03813,1.03814,1.03794,1.03798,70,13,0
2024-12-19 07:39:00,1.03799,1.03815,1.03788,1.03794,80,14,0
2024-12-19 07:42:00,1.03794,1.03804,1.03794,1.03803,34,14,0
2024-12-19 07:45:00,1.03802,1.03804,1.03791,1.03793,64,13,0
2024-12-19 07:48:00,1.03793,1.03794,1.03768,1.03769,60,13,0
2024-12-19 07:51:00,1.03769,1.03788,1.03756,1.03758,72,13,0
2024-12-19 07:54:00,1.03758,1.03804,1.03755,1.03802,111,12,0
2024-12-19 07:57:00,1.03802,1.03813,1.03788,1.03813,146,13,0
2024-12-19 08:00:00,1.03811,1.03811,1.03776,1.03786,121,12,0
2024-12-19 08:03:00,1.03785,1.03798,1.03785,1.03796,87,13,0
2024-12-19 08:06:00,1.03797,1.03803,1.03767,1.03767,85,13,0
2024-12-19 08:09:00,1.03768,1.03791,1.03768,1.03786,64,14,0
2024-12-19 08:12:00,1.03786,1.03802,1.03783,1.03793,82,13,0
2024-12-19 08:15:00,1.03793,1.03829,1.03792,1.03828,62,13,0
2024-12-19 08:18:00,1.03828,1.03846,1.03826,1.03841,84,13,0
2024-12-19 08:21:00,1.03842,1.03855,1.03834,1.03848,85,12,0
2024-12-19 08:24:00,1.03848,1.0386,1.03835,1.03848,109,12,0
2024-12-19 08:27:00,1.03846,1.03866,1.03845,1.03865,94,13,0
2024-12-19 08:30:00,1.03865,1.03875,1.03843,1.03849,136,13,0
2024-12-19 08:33:00,1.03849,1.03868,1.03841,1.0386,211,13,0
2024-12-19 08:36:00,1.03861,1.03873,1.03853,1.03866,195,13,0
2024-12-19 08:39:00,1.03865,1.03868,1.0383,1.03849,197,12,0
2024-12-19 08:42:00,1.0385,1.03858,1.03821,1.03832,176,12,0
2024-12-19 08:45:00,1.03832,1.0384,1.03812,1.03827,204,13,0
2024-12-19 08:48:00,1.03832,1.0387,1.03831,1.0387,164,12,0
2024-12-19 08:51:00,1.03869,1.03869,1.03832,1.03841,171,13,0
2024-12-19 08:54:00,1.0384,1.03865,1.03829,1.03846,146,13,0
2024-12-19 08:57:00,1.03847,1.03861,1.03837,1.03842,94,13,0
2024-12-19 09:00:00,1.0384,1.0393,1.0384,1.03909,250,12,0
2024-12-19 09:03:00,1.03907,1.03932,1.03902,1.03929,228,12,0
2024-12-19 09:06:00,1.03929,1.03961,1.03929,1.03954,326,12,0
2024-12-19 09:09:00,1.03955,1.03994,1.03931,1.03979,309,12,0
2024-12-19 09:12:00,1.03979,1.04086,1.03971,1.04072,484,12,0
2024-12-19 09:15:00,1.04071,1.04071,1.04001,1.04024,346,12,0
2024-12-19 09:18:00,1.04024,1.04025,1.03979,1.03982,383,13,0
2024-12-19 09:21:00,1.03982,1.03996,1.03962,1.03989,185,13,0
2024-12-19 09:24:00,1.03986,1.0402,1.03975,1.03984,181,12,0
2024-12-19 09:27:00,1.03982,1.03987,1.03961,1.03979,122,12,0
2024-12-19 09:30:00,1.03979,1.03998,1.03935,1.03935,255,13,0
2024-12-19 09:33:00,1.03935,1.03944,1.03897,1.0391,307,12,0
2024-12-19 09:36:00,1.03909,1.03947,1.03903,1.03941,277,12,0
2024-12-19 09:39:00,1.0394,1.03978,1.03918,1.03969,278,12,0
2024-12-19 09:42:00,1.03969,1.03982,1.03948,1.03979,252,12,0
2024-12-19 09:45:00,1.03979,1.03979,1.03932,1.0396,246,12,0
2024-12-19 09:48:00,1.03959,1.03979,1.03955,1.03973,150,12,0
2024-12-19 09:51:00,1.03971,1.03986,1.03967,1.03981,152,13,0
2024-12-19 09:54:00,1.03981,1.03996,1.03961,1.0399,195,12,0
2024-12-19 09:57:00,1.0399,1.0399,1.03943,1.03944,275,12,0
2024-12-19 10:00:00,1.03944,1.03944,1.03898,1.03916,503,13,0
2024-12-19 10:03:00,1.03916,1.03958,1.039,1.03958,370,12,0
2024-12-19 10:06:00,1.03957,1.04045,1.03952,1.04003,377,12,0
2024-12-19 10:09:00,1.04003,1.04024,1.03995,1.04014,323,13,0
2024-12-19 10:12:00,1.04014,1.04017,1.03979,1.03998,263,13,0
2024-12-19 10:15:00,1.04006,1.04014,1.03932,1.03933,312,12,0
2024-12-19 10:18:00,1.03931,1.03944,1.03929,1.03942,226,13,0
2024-12-19 10:21:00,1.03941,1.04003,1.03928,1.04002,282,12,0
2024-12-19 10:24:00,1.03999,1.04004,1.03974,1.03996,283,12,0
2024-12-19 10:27:00,1.03996,1.04013,1.03974,1.03992,274,12,0
2024-12-19 10:30:00,1.03992,1.04,1.03969,1.03994,232,12,0
2024-12-19 10:33:00,1.03994,1.04,1.0395,1.03958,252,12,0
2024-12-19 10:36:00,1.03958,1.03959,1.03926,1.03926,230,13,0
2024-12-19 10:39:00,1.03925,1.03954,1.0391,1.03952,264,12,0
2024-12-19 10:42:00,1.03949,1.04064,1.03948,1.04053,390,12,0
2024-12-19 10:45:00,1.04054,1.04079,1.04033,1.04048,345,13,0
2024-12-19 10:48:00,1.04048,1.04061,1.03991,1.04032,466,13,0
2024-12-19 10:51:00,1.04031,1.04086,1.0403,1.04082,400,13,0
2024-12-19 10:54:00,1.04083,1.04085,1.04057,1.04075,321,13,0
2024-12-19 10:57:00,1.04075,1.04082,1.04065,1.04076,247,13,0
2024-12-19 11:00:00,1.04076,1.04168,1.04073,1.04146,534,12,0
2024-12-19 11:03:00,1.04146,1.04162,1.04115,1.04146,545,13,0
2024-12-19 11:06:00,1.04146,1.04162,1.04139,1.04154,265,13,0
2024-12-19 11:09:00,1.04154,1.04194,1.04148,1.04179,302,12,0
2024-12-19 11:12:00,1.0418,1.04193,1.04166,1.0419100000000001,221,12,0
2024-12-19 11:15:00,1.0419100000000001,1.04193,1.04153,1.04167,301,13,0
2024-12-19 11:18:00,1.04167,1.0419100000000001,1.04144,1.04147,267,12,0
2024-12-19 11:21:00,1.04146,1.04178,1.04144,1.0417,218,13,0
2024-12-19 11:24:00,1.04169,1.0419100000000001,1.04157,1.04179,229,12,0
2024-12-19 11:27:00,1.04179,1.04193,1.04165,1.04193,164,12,0
2024-12-19 11:30:00,1.04192,1.04212,1.04177,1.04203,249,12,0
2024-12-19 11:33:00,1.04201,1.04207,1.04164,1.04177,262,12,0
2024-12-19 11:36:00,1.04177,1.04181,1.0411,1.04153,286,12,0
2024-12-19 11:39:00,1.04152,1.04204,1.04138,1.04203,286,13,0
2024-12-19 11:42:00,1.04203,1.04217,1.04185,1.04188,341,12,0
2024-12-19 11:45:00,1.04186,1.0419,1.04146,1.04168,281,12,0
2024-12-19 11:48:00,1.04168,1.04177,1.04129,1.04129,276,12,0
2024-12-19 11:51:00,1.0413000000000001,1.04161,1.04124,1.0413000000000001,336,12,0
2024-12-19 11:54:00,1.0413000000000001,1.04133,1.04107,1.04112,314,12,0
2024-12-19 11:57:00,1.04111,1.04129,1.04078,1.04118,421,12,0
2024-12-19 12:00:00,1.04117,1.04119,1.04048,1.04049,335,12,0
2024-12-19 12:03:00,1.04051,1.04069,1.04032,1.04054,362,13,0
2024-12-19 12:06:00,1.04057,1.041,1.04055,1.04096,211,13,0
2024-12-19 12:09:00,1.04096,1.04116,1.04086,1.04096,206,12,0
2024-12-19 12:12:00,1.04096,1.04117,1.0409,1.04101,255,13,0
2024-12-19 12:15:00,1.04101,1.04151,1.04094,1.04141,261,12,0
2024-12-19 12:18:00,1.04142,1.04151,1.04117,1.0413000000000001,251,12,0
2024-12-19 12:21:00,1.0413000000000001,1.0414,1.04114,1.04121,157,12,0
2024-12-19 12:24:00,1.04121,1.04138,1.0411,1.04111,223,12,0
2024-12-19 12:27:00,1.0411,1.0411,1.04085,1.04091,168,13,0
2024-12-19 12:30:00,1.04091,1.04132,1.04091,1.04106,221,12,0
2024-12-19 12:33:00,1.04106,1.04112,1.04074,1.04079,229,12,0
2024-12-19 12:36:00,1.04079,1.04093,1.04065,1.04069,186,12,0
2024-12-19 12:39:00,1.04075,1.04094,1.04073,1.04091,157,12,0
2024-12-19 12:42:00,1.04091,1.04096,1.04068,1.04083,193,12,0
2024-12-19 12:45:00,1.04083,1.04122,1.04072,1.041,204,12,0
2024-12-19 12:48:00,1.041,1.04112,1.0407,1.04095,163,12,0
2024-12-19 12:51:00,1.04096,1.04122,1.04095,1.0411,198,12,0
2024-12-19 12:54:00,1.04108,1.04108,1.04049,1.04067,297,12,0
2024-12-19 12:57:00,1.04067,1.04071,1.04038,1.04046,157,12,0
2024-12-19 13:00:00,1.04046,1.04078,1.04043,1.04063,172,12,0
2024-12-19 13:03:00,1.04063,1.04087,1.0405,1.04075,140,12,0
2024-12-19 13:06:00,1.04075,1.041,1.04073,1.04091,145,12,0
2024-12-19 13:09:00,1.04091,1.04101,1.04084,1.041,136,13,0
2024-12-19 13:12:00,1.041,1.04121,1.04088,1.04093,221,12,0
2024-12-19 13:15:00,1.04095,1.04103,1.04075,1.04103,141,12,0
2024-12-19 13:18:00,1.04102,1.04146,1.04101,1.04142,212,12,0
2024-12-19 13:21:00,1.04143,1.04146,1.04103,1.04134,246,12,0
2024-12-19 13:24:00,1.04133,1.04141,1.04095,1.04096,163,12,0
2024-12-19 13:27:00,1.04096,1.04121,1.04096,1.041,196,12,0
2024-12-19 13:30:00,1.04097,1.04102,1.04082,1.04084,131,12,0
2024-12-19 13:33:00,1.04084,1.04117,1.04084,1.0409,194,13,0
2024-12-19 13:36:00,1.0409,1.04099,1.04075,1.04086,121,12,0
2024-12-19 13:39:00,1.04086,1.04091,1.04055,1.04055,119,12,0
2024-12-19 13:42:00,1.04053,1.0406,1.04033,1.04038,266,12,0
2024-12-19 13:45:00,1.04034,1.04056,1.0401,1.04025,219,13,0
2024-12-19 13:48:00,1.04024,1.04032,1.04005,1.0401,237,12,0
2024-12-19 13:51:00,1.04011,1.04027,1.04006,1.04017,253,13,0
2024-12-19 13:54:00,1.04017,1.0402,1.03992,1.0401,258,12,0
2024-12-19 13:57:00,1.04011,1.04029,1.04006,1.04027,205,13,0
2024-12-19 14:00:00,1.04027,1.04045,1.03985,1.04016,645,12,0
2024-12-19 14:03:00,1.04016,1.04027,1.0398,1.04027,405,12,0
2024-12-19 14:06:00,1.04026,1.04075,1.04023,1.04074,389,12,0
2024-12-19 14:09:00,1.04074,1.04079,1.04043,1.04044,286,12,0
2024-12-19 14:12:00,1.04043,1.04061,1.04022,1.0403,264,12,0
2024-12-19 14:15:00,1.0403,1.04041,1.04003,1.04009,220,12,0
2024-12-19 14:18:00,1.0401,1.04055,1.03999,1.04007,344,12,0
2024-12-19 14:21:00,1.04007,1.04033,1.03997,1.03998,384,12,0
2024-12-19 14:24:00,1.03998,1.04024,1.03987,1.04015,257,13,0
2024-12-19 14:27:00,1.04015,1.04023,1.03991,1.03999,224,12,0
2024-12-19 14:30:00,1.03999,1.04014,1.03984,1.03993,313,13,0
2024-12-19 14:33:00,1.03992,1.04064,1.03987,1.04064,353,12,0
2024-12-19 14:36:00,1.04064,1.04088,1.04052,1.04054,355,12,0
2024-12-19 14:39:00,1.04054,1.04064,1.04022,1.04034,306,13,0
2024-12-19 14:42:00,1.04034,1.04044,1.04003,1.04003,240,13,0
2024-12-19 14:45:00,1.04003,1.04059,1.03993,1.04052,296,13,0
2024-12-19 14:48:00,1.04051,1.04061,1.0403,1.04043,256,12,0
2024-12-19 14:51:00,1.04043,1.04096,1.04023,1.04024,284,12,0
2024-12-19 14:54:00,1.04024,1.04026,1.03904,1.03929,703,12,0
2024-12-19 14:57:00,1.03929,1.03946,1.039,1.0393,457,12,0
2024-12-19 15:00:00,1.03929,1.0399,1.03915,1.03945,393,12,0
2024-12-19 15:03:00,1.03945,1.03947,1.03852,1.03874,559,13,0
2024-12-19 15:06:00,1.03874,1.03924,1.03873,1.03923,416,12,0
2024-12-19 15:09:00,1.03923,1.03987,1.03922,1.03985,320,14,0
2024-12-19 15:12:00,1.03985,1.04014,1.03976,1.03991,283,12,0
2024-12-19 15:15:00,1.03994,1.04055,1.03991,1.04036,316,13,0
2024-12-19 15:18:00,1.04036,1.04087,1.04026,1.04083,450,13,0
2024-12-19 15:21:00,1.04081,1.04111,1.04071,1.04078,373,13,0
2024-12-19 15:24:00,1.04078,1.04111,1.04074,1.04105,245,12,0
2024-12-19 15:27:00,1.04105,1.0411,1.04055,1.04064,314,12,0
2024-12-19 15:30:00,1.04059,1.04062,1.0394,1.04036,661,12,0
2024-12-19 15:33:00,1.04037,1.04047,1.03992,1.04,745,12,0
2024-12-19 15:36:00,1.04001,1.04093,1.03981,1.04054,732,12,0
2024-12-19 15:39:00,1.04054,1.04134,1.04054,1.04092,636,12,0
2024-12-19 15:42:00,1.04092,1.041,1.04074,1.04074,497,12,0
2024-12-19 15:45:00,1.04075,1.041,1.04053,1.04064,362,12,0
2024-12-19 15:48:00,1.04063,1.04082,1.04011,1.04031,478,12,0
2024-12-19 15:51:00,1.04031,1.04032,1.04003,1.04007,271,12,0
2024-12-19 15:54:00,1.04008,1.04011,1.03963,1.0398,444,12,0
2024-12-19 15:57:00,1.0398,1.03998,1.03969,1.03982,371,12,0
2024-12-19 16:00:00,1.03982,1.04047,1.03973,1.04041,524,12,0
2024-12-19 16:03:00,1.04041,1.04065,1.04024,1.0404,376,12,0
2024-12-19 16:06:00,1.04041,1.04057,1.04013,1.04013,343,12,0
2024-12-19 16:09:00,1.04013,1.04032,1.03971,1.03977,389,12,0
2024-12-19 16:12:00,1.03977,1.0401,1.03953,1.03996,249,12,0
2024-12-19 16:15:00,1.03996,1.04013,1.03968,1.03968,320,12,0
2024-12-19 16:18:00,1.03968,1.03969,1.03931,1.0395,452,12,0
2024-12-19 16:21:00,1.0395,1.03964,1.03943,1.03953,277,12,0
2024-12-19 16:24:00,1.03954,1.04009,1.0395,1.03991,265,12,0
2024-12-19 16:27:00,1.03991,1.04014,1.03978,1.03993,284,12,0
2024-12-19 16:30:00,1.03993,1.04014,1.03963,1.04007,509,12,0
2024-12-19 16:33:00,1.04007,1.04024,1.03983,1.04003,326,12,0
2024-12-19 16:36:00,1.04004,1.04044,1.04003,1.04032,436,12,0
2024-12-19 16:39:00,1.04032,1.04043,1.04004,1.04004,384,13,0
2024-12-19 16:42:00,1.04007,1.04015,1.03976,1.03982,310,12,0
2024-12-19 16:45:00,1.03983,1.03998,1.03962,1.0399,371,12,0
2024-12-19 16:48:00,1.0399,1.04005,1.03968,1.03973,364,12,0
2024-12-19 16:51:00,1.03973,1.03989,1.03948,1.0396,389,12,0
2024-12-19 16:54:00,1.03958,1.0398,1.03951,1.03954,297,12,0
2024-12-19 16:57:00,1.03952,1.03967,1.03942,1.0395,230,12,0
2024-12-19 17:00:00,1.0395,1.03966,1.03907,1.03911,403,12,0
2024-12-19 17:03:00,1.03908,1.03937,1.03895,1.0393,367,12,0
2024-12-19 17:06:00,1.0393,1.04012,1.03929,1.04,471,12,0
2024-12-19 17:09:00,1.04004,1.04009,1.03994,1.04002,359,12,0
2024-12-19 17:12:00,1.04003,1.04003,1.03935,1.03947,478,12,0
2024-12-19 17:15:00,1.03947,1.03991,1.03934,1.03985,282,12,0
2024-12-19 17:18:00,1.03982,1.04007,1.03931,1.03935,538,12,0
2024-12-19 17:21:00,1.03934,1.03979,1.03931,1.03973,346,12,0
2024-12-19 17:24:00,1.03973,1.03976,1.03923,1.03957,356,12,0
2024-12-19 17:27:00,1.03957,1.04003,1.03954,1.03992,295,12,0
2024-12-19 17:30:00,1.03992,1.04003,1.03965,1.03972,461,12,0
2024-12-19 17:33:00,1.03973,1.03975,1.03921,1.03938,491,12,0
2024-12-19 17:36:00,1.03937,1.03943,1.03907,1.03923,536,12,0
2024-12-19 17:39:00,1.03924,1.03926,1.03868,1.03901,365,12,0
2024-12-19 17:42:00,1.03902,1.03915,1.03881,1.03884,390,12,0
2024-12-19 17:45:00,1.03884,1.03891,1.03829,1.03835,564,12,0
2024-12-19 17:48:00,1.0384,1.03855,1.03791,1.03816,457,12,0
2024-12-19 17:51:00,1.03816,1.03851,1.03799,1.03838,378,12,0
2024-12-19 17:54:00,1.03837,1.03845,1.03763,1.03767,450,12,0
2024-12-19 17:57:00,1.03767,1.03812,1.03762,1.0379,374,12,0
2024-12-19 18:00:00,1.03791,1.03793,1.03757,1.03768,381,12,0
2024-12-19 18:03:00,1.03768,1.03779,1.03728,1.0373,277,13,0
2024-12-19 18:06:00,1.0373,1.03778,1.0373,1.03756,453,12,0
2024-12-19 18:09:00,1.03755,1.03773,1.03707,1.03712,452,12,0
2024-12-19 18:12:00,1.03712,1.03752,1.03678,1.03682,622,12,0
2024-12-19 18:15:00,1.03679,1.03747,1.03677,1.03723,316,12,0
2024-12-19 18:18:00,1.03722,1.03773,1.0372,1.03751,331,12,0
2024-12-19 18:21:00,1.0375,1.03826,1.03744,1.03823,395,13,0
2024-12-19 18:24:00,1.03821,1.03836,1.03801,1.03811,271,12,0
2024-12-19 18:27:00,1.0381,1.03838,1.03803,1.03818,257,12,0
2024-12-19 18:30:00,1.03818,1.03828,1.03795,1.03816,232,13,0
2024-12-19 18:33:00,1.03817,1.03837,1.03735,1.03738,328,13,0
2024-12-19 18:36:00,1.03739,1.03789,1.03731,1.03763,263,12,0
2024-12-19 18:39:00,1.03763,1.03763,1.03711,1.03722,224,12,0
2024-12-19 18:42:00,1.03722,1.03757,1.03718,1.03718,213,13,0
2024-12-19 18:45:00,1.03721,1.03722,1.0365,1.03673,271,12,0
2024-12-19 18:48:00,1.03673,1.0368,1.03638,1.03638,280,12,0
2024-12-19 18:51:00,1.03637,1.03643,1.03617,1.03626,238,13,0
2024-12-19 18:54:00,1.03627,1.03634,1.03574,1.03585,326,12,0
2024-12-19 18:57:00,1.03585,1.03598,1.03555,1.0356,304,13,0
2024-12-19 19:00:00,1.03561,1.0359099999999999,1.03539,1.03576,343,13,0
2024-12-19 19:03:00,1.03575,1.03631,1.03575,1.03628,240,12,0
2024-12-19 19:06:00,1.03628,1.03668,1.03628,1.03667,251,12,0
2024-12-19 19:09:00,1.03666,1.03688,1.03662,1.03681,264,13,0
2024-12-19 19:12:00,1.03681,1.03681,1.03643,1.03643,337,12,0
2024-12-19 19:15:00,1.03642,1.03671,1.03637,1.03665,340,12,0
2024-12-19 19:18:00,1.03666,1.03695,1.03658,1.03659,277,12,0
2024-12-19 19:21:00,1.03657,1.03687,1.03654,1.03679,232,12,0
2024-12-19 19:24:00,1.03679,1.03746,1.03671,1.03733,267,13,0
2024-12-19 19:27:00,1.03732,1.03756,1.03719,1.03736,253,13,0
2024-12-19 19:30:00,1.03736,1.03736,1.0366900000000001,1.03691,228,12,0
2024-12-19 19:33:00,1.03691,1.03709,1.03674,1.03679,193,12,0
2024-12-19 19:36:00,1.03681,1.03702,1.03677,1.03689,141,13,0
2024-12-19 19:39:00,1.03688,1.03694,1.03672,1.03686,183,13,0
2024-12-19 19:42:00,1.03686,1.03686,1.03656,1.03679,374,12,0
2024-12-19 19:45:00,1.03679,1.03691,1.03657,1.03672,175,12,0
2024-12-19 19:48:00,1.03672,1.03678,1.03622,1.03628,205,13,0
2024-12-19 19:51:00,1.03628,1.03648,1.03615,1.03638,140,13,0
2024-12-19 19:54:00,1.03639,1.0365,1.03609,1.03613,256,12,0
2024-12-19 19:57:00,1.03613,1.03618,1.03584,1.03609,280,13,0
2024-12-19 20:00:00,1.0360800000000001,1.03638,1.03567,1.03581,253,12,0
2024-12-19 20:03:00,1.03581,1.03603,1.03545,1.03568,337,13,0
2024-12-19 20:06:00,1.03568,1.03613,1.03568,1.0359099999999999,201,13,0
2024-12-19 20:09:00,1.03592,1.03661,1.03585,1.03658,150,13,0
2024-12-19 20:12:00,1.03658,1.03683,1.03656,1.03681,116,12,0
2024-12-19 20:15:00,1.03681,1.03686,1.03654,1.03657,238,14,0
2024-12-19 20:18:00,1.03656,1.03704,1.03653,1.03696,293,13,0
2024-12-19 20:21:00,1.03696,1.03714,1.03685,1.03706,237,13,0
2024-12-19 20:24:00,1.03708,1.03718,1.03684,1.03712,212,12,0
2024-12-19 20:27:00,1.03712,1.03713,1.03673,1.03677,172,12,0
2024-12-19 20:30:00,1.03677,1.03683,1.03663,1.03679,115,12,0
2024-12-19 20:33:00,1.03678,1.03695,1.03674,1.03689,89,12,0
2024-12-19 20:36:00,1.03689,1.03689,1.0366,1.03662,131,13,0
2024-12-19 20:39:00,1.03664,1.03697,1.03644,1.03689,246,13,0
2024-12-19 20:42:00,1.03689,1.03699,1.0367,1.03676,244,13,0
2024-12-19 20:45:00,1.03674,1.03677,1.03651,1.0366900000000001,171,13,0
2024-12-19 20:48:00,1.0366900000000001,1.03681,1.03663,1.03677,170,12,0
2024-12-19 20:51:00,1.03677,1.03698,1.03668,1.03698,240,13,0
2024-12-19 20:54:00,1.03698,1.03731,1.03698,1.03728,176,13,0
2024-12-19 20:57:00,1.03726,1.03748,1.03726,1.03734,240,12,0
2024-12-19 21:00:00,1.03734,1.03754,1.03733,1.03735,201,13,0
2024-12-19 21:03:00,1.03734,1.03765,1.03722,1.03749,305,12,0
2024-12-19 21:06:00,1.03749,1.03759,1.03719,1.03727,215,13,0
2024-12-19 21:09:00,1.03727,1.03732,1.03708,1.03709,229,13,0
2024-12-19 21:12:00,1.03709,1.03722,1.03691,1.03699,219,13,0
2024-12-19 21:15:00,1.03699,1.03708,1.03673,1.03688,157,13,0
2024-12-19 21:18:00,1.03688,1.03693,1.03648,1.0365199999999999,162,13,0
2024-12-19 21:21:00,1.0365,1.03661,1.03644,1.03651,205,12,0
2024-12-19 21:24:00,1.03653,1.03665,1.03648,1.03651,173,12,0
2024-12-19 21:27:00,1.03651,1.03659,1.03626,1.03646,108,13,0
2024-12-19 21:30:00,1.03646,1.03664,1.0364,1.03644,109,13,0
2024-12-19 21:33:00,1.03646,1.03674,1.03646,1.03661,90,13,0
2024-12-19 21:36:00,1.03661,1.03661,1.03638,1.03642,91,13,0
2024-12-19 21:39:00,1.03646,1.0367,1.03646,1.03664,105,14,0
2024-12-19 21:42:00,1.03664,1.03671,1.03653,1.03654,106,13,0
2024-12-19 21:45:00,1.03654,1.03654,1.03634,1.0364,114,13,0
2024-12-19 21:48:00,1.0364,1.0364,1.03614,1.03637,104,12,0
2024-12-19 21:51:00,1.03637,1.03637,1.03616,1.03624,99,13,0
2024-12-19 21:54:00,1.03624,1.03642,1.03619,1.03635,145,13,0
2024-12-19 21:57:00,1.03636,1.03637,1.03607,1.03607,251,12,0
2024-12-19 22:00:00,1.0360800000000001,1.03624,1.03601,1.0361,251,12,0
2024-12-19 22:03:00,1.0361,1.03625,1.03602,1.03614,211,13,0
2024-12-19 22:06:00,1.03615,1.03615,1.0358,1.0359099999999999,118,12,0
2024-12-19 22:09:00,1.03594,1.03636,1.03593,1.03635,178,12,0
2024-12-19 22:12:00,1.03635,1.0367,1.03629,1.03667,218,12,0
2024-12-19 22:15:00,1.03666,1.0368,1.03662,1.0366900000000001,149,13,0
2024-12-19 22:18:00,1.0366900000000001,1.03674,1.03657,1.03667,114,13,0
2024-12-19 22:21:00,1.03667,1.03673,1.03654,1.0366900000000001,101,13,0
2024-12-19 22:24:00,1.0366900000000001,1.03674,1.03649,1.03672,114,13,0
2024-12-19 22:27:00,1.03671,1.03672,1.03658,1.03665,174,13,0
2024-12-19 22:30:00,1.03665,1.0367,1.03649,1.03653,151,12,0
2024-12-19 22:33:00,1.03654,1.03658,1.03643,1.0365199999999999,114,13,0
2024-12-19 22:36:00,1.0365199999999999,1.0365199999999999,1.03636,1.03646,83,13,0
